97	192,104,86
10293	106
3645	299
7776	198,1
8260	250
774	145
9474	218,353,459
5101	692
5602	121,222,651,2078,686,827
121268	240,314
6224	198
79086	47
4123	44
5098	115
30815	218,222,175,247
6929	39,69
619208	425
84245	66,75
55032	283
126014	192
8969	34
8766	127
6714	449,374
10459	188,221
3959	179
23396	89,102
51146	202
55835	195
6047	348,870
55964	138
84897	238
22914	177
5210	146,207,65,847
220042	244
171024	241,196
59342	53
339512	175
755	239,208
337985	25
148206	378
9426	328
283383	559
5746	651,214
81833	117
8740	382,89
411	1286,355
54892	200,147
220002	662,780,176
6583	165
6370	111
10489	44
57488	66
245910	88
10154	249
942	324,128,201
1376	515
91012	236,830,611
25898	144,563,166
29978	281
6634	426,440
22982	90
7482	1145,515,997
10746	100
10393	101,112,185,318,220,48
231	74
551	50
4700	62
4720	239,448
9361	126,393,33
92609	722,133
121256	328
55775	299,76,317
51062	241,425
6647	148
10206	313,763,228,418
8813	41
266977	216
440044	33
4583	27
402381	61
79923	219
245929	0
221060	274
79661	172,506
158401	245,135
79675	1068,392,395
23305	109,148,171
117155	215,11,114
389396	113
138716	86,290
342898	12
51010	48
139170	251
5076	0,550
285346	165
90423	714
4205	609,319,142,401
54809	169,270
219473	0
924	109
339231	99,838,187
5010	202,124
9878	103
55057	150
2301	244
146556	237
10446	388,376
219417	0
8815	508,451
24148	168
8204	598
27231	290
51029	266
84647	315,134
441430	112
57610	1256,355,116
79036	174,209,305
2660	133
642938	556
11160	115,344
55074	99,179,137,328
130535	542,764,159,1147
5893	251,139,166,18
3449	6
639	224,234
55330	95
26012	232
10806	169
158234	255,79,167
23636	605,244,283,203,438
100506564	68
7766	253
80135	45
79812	127
6586	420
144811	321,485
2928	0
26017	42
162083	98
2193	48
55041	659,560,663,802
2636	0
100288801	44
113178	267,107,351
440097	172
653567	35
1183	430,457
2747	77
115004	139
7556	186
64083	285
91869	54
57693	305
8372	59,254,273
27178	42,0
9032	31
80823	639,493,623,555,635,540,571,588
388585	81
8402	257
53616	323
128408	261
25891	446,556
10320	14,241,268,46
1369	260
8535	163
54	149,325,283,258,252
3347	117
8525	143,371,254,125
79609	27
55344	312
101927572	189
1009	555,533
25878	157
133491	105
403	158
4825	6
84294	101
25939	200
148014	18
9856	525,643,475,802,500
57035	277,1281
344787	549
11164	416,769
8792	66,38
101927423	115
7003	620
9265	104
129285	185
22871	429
23414	23
3454	147
8189	245
84769	52
6626	555
9125	375
26276	372,583
403277	0
3106	87
2488	69,39
64757	248
136895	561
91663	681,154,411,230,232,347,81,171,202,166,450,295
57819	227
9764	280,273,631
192683	237,187,270
55605	420
2669	124,239
256297	0
3567	44
6712	72
4863	102
4628	139
9333	8
6642	130
5810	329
3957	112
8409	75,217
728	49
11169	90,366
9638	235
11083	356,319,312
29	287,100,600,247,50,32,303
5831	26,114,443
4087	292,400
388372	234
399687	158
6358	79
55846	140
148252	158
22876	227,216
56903	184
90627	417,126,578,57
115286	460,728
55205	252,694,354,776
2994	56,216,58
347168	0
84626	445,44
84939	110
80099	246,45
286749	47,114,111
158521	74
101927581	57
9600	226
3889	63
2086	594
7337	760,44,704
10129	496
57647	99
200558	173
23534	403
79679	472,105
7398	758,328,233
120146	0
55137	315,178
100129083	119
57459	244
4319	37
51742	498,377
6894	0
4902	364,359
127845	186
161142	290
55695	77
26279	68
4066	654
154064	61
440077	72
81442	0
129450	266
7479	114
10220	37
91862	77
493829	284
643596	480
57452	327
654346	70
728276	69
6375	165
165679	774,1780
56910	401
159090	262,137,150,950
27158	111
144347	243
4993	52
8577	307
55968	868
390212	5
284546	0
389763	47
102724560	252
155066	951
6421	93
200844	409
170591	330
8789	106
3326	238,251,179
390792	36
5433	55
4209	214,495
4784	53,61,68
100129583	47,414
642517	112
151790	306
51009	69
100506013	344
558	376,194
79095	148
9859	408
55798	37
10509	473,283,745,249,32,237
7184	182
353274	348
26013	109,76
6101	148
80381	539,234,223
54845	183
10238	243
284383	75
646019	56
55102	365,425
338773	163
5929	149,474
55055	597,256,693,546
5554	335,496
9873	221
63935	314
2845	1346
10075	403
339324	916,789,808,922
121273	131
581	104,69,128
55365	78
140856	90
4676	141
374655	152
4200	259
389333	115
678	291
116931	129
1975	226
51560	381
54584	237
51661	129
84298	56
388649	72
345193	18
642612	329
405754	482
285877	16
79005	285,131
93082	752,99
2302	355
203197	217,323
51000	534,172
80168	70
2745	211
11332	157,52,367,99
118932	368
339804	0,136,250
2034	510
131669	54
146664	314,103
27044	226,385
100996842	213
3552	964
207063	49
8153	107
10344	108
64130	44
54504	119,207
122651	184
775	313,278
144110	152
59277	466,449,151,506
54414	409,173
79605	0
26469	101
4139	640
654790	248
51147	41
3030	130
84376	242
128637	148
282770	0
25996	143
5571	312,106
6612	161
57050	199
26581	0
51032	25
1981	348,416,294,444,368,271,214
55300	133
4582	72
26974	87,425,707,178
125962	0
3559	219
64761	874
407977	96
8649	249
10949	284
51142	217
100529144	443
9973	43
8519	180
246243	700,111,189
2589	94
10923	128
57481	0
2814	31
126070	156
23149	189,279,283,269
162515	338
5935	234
83878	217,113,284
5097	148,365,23
55437	365
388561	307,458,239,184
91461	179
9543	252
8851	221
343702	174
10158	167
57666	0
84280	271,249,263
164395	253
4649	491
8073	994,593
23392	0
23626	93
147199	20
11112	213
26496	0
167153	418,693,452
26	98
91369	255
392197	0
7299	82
2250	237,378
526	214
100533177	0
26520	249,303,337,215,526
55900	226,286,263,533,184,292
6568	116
170961	276
644414	0
55037	66
55036	31
124773	89
474384	0
23193	1027,542,309,127,903,414
10106	529
205564	249
6207	32
51780	200
3458	126
3054	528
22987	200
1182	308,559
256815	66
1447	16
1510	186,118
85289	35
286075	955,241,448,184,315,143,358
3641	105
26353	523
4128	1435,1942
5981	140
57586	126,776
50831	62
157574	149
56288	330
81502	142
10659	92,256,167,160,54,143,905,456,515,166,72,204,128,50,260,533,434,307,196,276,880
54550	17,240
132332	403,278,771,615,400,559
10665	206
55784	368,65
1141	264
984	711,705,197,346
22976	43
100130311	110
340481	478
64211	574
5238	117,154,169
6335	341
11326	127
64388	280
4115	196
143662	273,266
6048	127
56941	261,88
1112	137,254
375748	388
23365	470,335
26258	321,140
23022	522,211,336
440957	151
56751	192
3451	49
6345	1517,269,13
1358	19
51382	305
84456	176
55247	117
25934	105,225
8701	31
10111	401
80345	153,203
27101	369,425
3607	171
64110	227
373863	44
8029	52
3015	185
1950	452
128611	0
84886	216,44
57118	276
5578	44
164127	103
319101	35
11315	105,163
54938	160
1890	192,204,376,227
392255	100
6281	508
8723	42
10193	275,380,736,319
26277	342
440822	421
132851	109
646643	15
168850	723
988	310
57222	194
132671	374
23207	227
158158	261
1454	261,111
8528	4
202500	156
114327	215,184
91624	297
157927	150
84569	57
390010	38
1584	7
728458	82
5527	96,140
64332	115,282
8793	95
2150	175,206
642	347
50859	362,141,309,366,259
90324	122
8704	76,362,162
23650	245,124
26164	38
11279	567,680,328,979,118,577,177
10190	191
113026	123
284486	132
55666	223
4849	324
387836	52
387755	46,111,73
8668	533
89849	40,478
85479	291
55144	425,412
5592	228,117
55092	446,488,510,519,415
541565	120
776	118
728215	516
26266	708
23404	32
5625	113,204
25818	218,353,150
11073	132
728062	255
23619	380,543,456
8642	407
51129	195
56106	0
5204	117
26748	54
100170841	439
326	127,169
9688	444,495,121
8892	82
353088	137
5129	344,262
84310	944,60,41,70
142891	103,159
283150	225
81789	775,762
6660	156,102,515,374,60,590,449
4681	236,293,169,178,260,185,80,83
55573	657,389,184,455,225
7189	288,381
2791	434
8076	264
4481	198
285267	256,307
4664	310,19,572,96
390084	0
64858	294,420,506
199786	670,138,103
388289	188
144535	39
64377	505,758,416
7159	811,292
8111	295,341
80895	130
90390	164
84249	205
25984	648,531
84971	460,197
7869	415,246,292,541,80
140775	510
7402	92
26228	113
400746	101
3563	349
8324	61
81025	290
7552	347,606
64096	0
256051	249
7549	483,537
23078	70
55635	222
3489	66
79846	251
54908	279,110,569,566
4176	1140,646,1249
3628	700,556
126326	27
116236	58
222255	128,27,716
51188	208
27111	170,205,59
928	184,507
79780	214,349
348793	471
7274	32
1644	201,86
84197	171,267
23235	173
79887	161
84203	449,447
353322	238
8509	822,804
4815	250,243,56
54674	857,1046,939
9790	358
23252	119
4928	421
64744	72,415,63,228
10427	155
9665	207
55654	276,253
284018	315
79295	0
9993	248
11184	140
84146	283,275,305
5150	226,153
1943	15
84517	375
10101	468,322,98
6905	176,224,486
3747	561
57128	217
221091	478
81569	216
90050	199,325,188,329,145
10575	164
127069	0
401236	0
414152	102,200
57121	441,281
146325	279
391003	48
51529	191,136,261,140,132,203,195,162,254,190,225,287
162282	35
3032	251,400
8733	110
128434	254
84124	161
64792	376,268,178,418,114
51520	294,337
6468	346,57
6192	43
255488	317
134549	805,170
11054	35
66037	379,541,211,310
128653	174,64
56478	222,198
3141	573,480,1414
84191	240
7718	827
5690	119,239,412
9622	297,0
80320	289,278
84978	1261,457,240
81491	478,360
11258	59
165	305
11149	217,87,157
6588	174
100507203	9
401612	181
9887	250,302,344
79832	335
401647	66
2553	448,469,424
337975	0
3270	187
50862	153
2569	818,486,455
402117	130
23625	321
319	54
22998	403,434,210,56,366,303,173,578
10942	106
2571	426,422
51513	411,259,477,366,250
1179	129
388533	89
644524	10
10201	140,340,378,99,149
347148	521
2948	314
51569	267,149
283537	542
84930	603
283471	47
221711	296
158511	329,113
4783	390,538,395
337972	0
1133	912,670
54165	112,175
23439	84
90827	271
54901	167
493861	203
2837	48
25973	122
26257	225
4718	475
11094	102
10954	156
100133267	0
360030	70
383	79
22822	35
2532	947,175
3817	187,41
134288	48
548313	69
219348	261
8496	531,377
51013	32,451,297
92	269,396,158
11011	1025,268,271,25
11261	144
283598	419
55534	752
1164	98
79731	576,376
5450	255
29107	387
79781	35,268
419	134,150
53615	130
2015	60
7073	743,1309,1052,1001,564
64897	28,411
6836	476,97,197,424,471
3839	415
6706	121
9459	462
282969	360,18
6398	398
26148	107,160
2289	316,158,203
122664	188
115939	68
3283	95,145
401285	131
653489	57
143903	613,402,336
54363	24
2730	435
150465	179
54622	94
4632	71,129
2021	185
3430	223
150864	10
400916	98
5193	616
146227	217,437
24145	385
3123	94
100271927	67
27164	0
79895	142
196394	166,429,200
6667	55,97
55638	352,243,115,273,362,163,423,394,516,344,315
79862	173
387856	540
22955	439,296,202,344,369,511,624
105	326
6532	576
440348	22
408	224
7434	186,61
22829	252,99,426
100131539	71
55640	376,109
3601	14,119,431
9091	138
50485	330,144
257202	266
8867	0,125
26098	293
340120	670
100533181	445
54991	432,486
30850	412
59335	60
9097	216
3808	11
57099	56
254359	197
90634	96
343169	0
7039	248,397
23506	430,163
253827	126,274,136,438
8546	335,176
92521	110,51,203
80004	188
8736	334
28973	157
5444	97
348094	29
79666	324
55759	750
91107	27
94032	178
55717	246
22881	139,341,724
135932	191,93,302,194,513,215
8337	53
56006	343,389
23281	58,203
220388	147
27128	377,187
7134	26
4729	114
4329	99,724
60492	710,235,1058,625,435,556
728405	0
645037	83
127703	488
81626	285
3447	66
57804	197
79587	87
3156	156
3992	128
92369	744
29035	365
4988	1289,74,134,523,17,443,1308,533,59
145788	244
6875	51
80227	53,160,173,341,164
9782	703,456,339,231,778,696
6098	199
22827	83,231
158983	27
8202	261
2259	354,431,0,306,697,516,339,887,275,96,599,734,343,624,786,539,1186,128,440,392
123263	26
400950	90
2212	53
7694	595,3,106,101
10990	115
85365	70
940	222
100996331	33
100130361	134
284352	153
388323	53
685	361
114803	23
5313	114,39
7809	243
3975	723
116028	34
22879	303,350
83850	226
56954	74
126567	205
3937	207
3895	178,302
3303	243
353514	120
23683	555
79058	97,276
55182	484,408,488
399818	346,108
1854	92,72,84,109
146849	227
80114	0
152940	85
84059	96
5874	243
28960	329
441024	239,27
252839	632,147,230,444,129,143,282
4620	128
57139	64
901	303
55184	209
2191	208
284370	60,317,279,125,272
91894	96
56126	174
153830	236,27,150,364,171
653145	225
50636	103
1056	16
284004	416,438
23682	83
6540	90
116534	307
162993	531
4285	128
28996	271
645432	0
1473	67
5066	939,373
881	111
129293	206
84076	161
200150	510,126,227,402
139716	58
84944	205,264
197335	54
405	201,284
140688	254,183
92293	0
6092	643,2561,299
221662	162,71,4
142689	193
8045	35,70
199974	3
54949	22
100507096	0
9354	135
7042	1368,1418
50615	120,548,473
338557	56
222643	99
28965	786,1011,835
101929726	52
27071	90,81
392	164
151835	171,190
81618	263,131,76,253
7484	53
83744	198,242,179,383,313
100130274	0
79691	264,259,115
51285	277
5530	675
2254	837
9693	310
80728	81,208,555
813	152,943
9770	196,54
54545	170
6810	343,685,315
1820	290
23563	1395
64419	151
728911	245
100129216	0
10392	523
60386	134,208,224
80210	39,194,192
8343	0
257236	63
79901	190,26
646851	604,923
916	256
57545	211,245
51701	212
344758	100
10013	104,566,114,287,157,250
440068	17
8120	202
342900	165
8764	300
119682	0
84986	46,56
285966	69,24,83
57116	185
3216	325
245939	58
6670	531,384
23418	339,209
4234	48
84330	118
65083	101
80757	447,151,164
59338	90,249,319,209
389152	272
28982	198
150383	41
58473	229,361,431
1809	198,110
116093	271
2744	264
9848	208,133,395,330
80312	505
90441	120
23430	9
115795	225
3199	275
5801	415,166,94,414
5287	479
60	84
196294	202,139
160760	228
1400	114,404,569,350
2615	138,243
9847	256,396
375057	105
83590	593,130
3134	124
130617	83,204,80
4735	359,542,256,441,374,467,224,240,375,168,139
139818	63
51379	109
59340	100
84364	272
57534	255
1763	109
283971	106
10888	176,172
10999	285
26526	159
9325	60,828
224	221
54811	216,163
79932	258
22932	747
146862	97,94,0
57579	133,407,424,518,432,564,606
150771	41,249,411,116,335
3222	75
26508	51
279	109
2055	305
26212	0
1487	165,393
5576	254
114609	452,436,283
50508	103
9367	283,194
9196	0
79829	261,127
128178	214,65
2064	582,576,261
5424	0,72,69
161753	222
84002	530
5164	190,161,391
6295	388
84503	111
533	393,485
390927	442
11062	213,363
375298	101
79798	124,529,448
124637	389,408
284309	263
6556	340
6923	57
259307	563,78,539,621
10971	197
388021	19
3746	55
5919	117
26191	136
57602	301
9148	410
7781	138,89,186,307
353299	45
7260	193,243,518
161725	388,93
1716	263,349,85
102723553	165
22820	100
84433	404,465
1663	251,134,129
51018	30
5716	124
23647	286,251,291,264
635	105
245940	0
140885	360,27,268
51335	50
163255	367,338
3950	201
26330	116
310	75,140
93134	346,205
619189	111,672
63923	113
81318	53
341880	49
57722	210
4320	52
57188	224
389643	143
9704	349
2044	78,753
9513	365
1437	32
204851	161,63,194
22862	348,97,305
199746	51
57151	346,232
132112	30
342909	216
134637	1285,46
319089	857
10944	178
219482	41
1740	194,25,312,303
79133	43
1600	674
9584	409,1025
121643	105
57718	154
11197	375
139189	60
8722	90
25942	182,357,259
56311	173
4683	459,110
55611	604
10614	1874
149069	0
54778	422,279,500
63948	55
11079	191
171546	55
128817	246
11138	194,131
84960	60
390999	20
116412	221
10826	203
23526	75,68,103,240,1133
26503	128
51809	83
3340	502,589
6498	712,709,281
389558	266
128367	0
11190	2125,647
199	222,112,121
390264	0
85407	224
51669	596,259
55526	117
729873	112
441519	245
22919	139
23327	600,630,552,585,203,477,283
6507	476
139804	42
26958	90
3223	755,112
399967	46
8626	437,141,89
10137	272,262,219,304
471	187
23545	248
10642	334
9475	449,251
28989	162,152,197,223,271,245,349
1936	542,459,335,517,332,342,511
7089	84,206,297,263
27019	254
100529239	94
93010	180
1565	90
130120	199,99
79837	131
6016	162,203,30
26999	265,139
339145	156
7097	197,237,271,233,212,256,481,248
7991	344
6708	199
404203	303,176
51802	47
125704	9
37	154,21,457
3875	69,115
196383	313
26030	336
9755	849
56134	0,605
1839	275
51389	216,746,618
9462	125,764
9781	442
11045	27
23451	94
57213	266
100130890	169
221687	523,606,385,493
102724652	59,96
7259	287
145482	160,208,250
334	45,157
51315	405,466
5256	430
6888	50
5984	223,282
23215	266
57130	28
5995	38
285498	100
8452	53,388
5588	414,155,100,412,206
84968	321
170393	40
8468	121,197
94239	155
30837	121
10412	370
143379	203,55
400757	145
8934	302,239,526,340
10721	129
8502	1293,344
148753	542,580,539,696,515,476,498,396
83461	820,766,902
57562	270
10842	326
728343	314
220107	293
838	32
8187	653,213,171,281,212,334,105,404,294,363,240
5019	331
1121	33,474,30
9087	769
6493	614
341640	309
9896	215
54512	110
3672	52
390436	0
9040	595
54823	165,114
29948	181
54958	10
55667	361,86
157855	87
347853	88
2786	454,328,216
124925	405,194
55825	75
114884	671
338596	0
84461	7
9015	209,381
4924	334
10935	75
728118	383
283209	304
388939	0
101060351	100
170506	81
9592	328
4839	198,130
114984	371,367,277
84254	148,13
10974	114
65264	135
65975	575,429,426,284
22807	316,169
30011	316,115,128
442213	34
387119	67,588
55110	383,77,113
390162	0
497661	255,91
78996	566,191,313,211,387,295
135892	129,201
10745	837,1047,548,1017,452,758,147,663
6717	58,79
388799	96
53336	221,259
3373	427,160,162,349
55647	218
26577	307
79635	115,200
79803	108
136647	85
147646	62
6241	51,63
4110	102,190
283093	34
343173	0
3576	153
92482	148,275,302
90317	283
9411	228,369,324,183
84954	67
8061	187
8856	1839,48
624	196
55313	111
128344	93
10120	208
50515	498
23556	448,371
55890	511,57
1041	56
6872	76
343472	42
123920	306,142
2109	204,92
22897	81,147
5133	68
6311	162,163,126
345	46
81282	0
80034	376,275
51228	114
54798	0,370
613	596
57179	242,265,373,343,235
55005	180,172
9184	242
23286	93
2691	19
1071	57
27141	1285,1136
55832	630,636,437,646
4331	122
10569	155
221443	172,206,421,374,116,420,321,337
11131	38
348738	289
25822	225,28,361
6602	170
653437	63
285676	361,358,300,303
168975	48
5817	299
54477	216,108
23230	260
133308	266,632
9656	440
23341	915,164
8226	77
54471	497,547
6760	78,122
3705	289,169,290,168
23125	36,412,137
23351	202,16,74
27283	146
285527	605
340578	173
83871	306,624,1
51692	1485,577,237,544,526
3882	61
25963	308,186
1830	109
26152	195,522
400966	16
256329	63
3060	87
3167	257
6433	143
64926	86
84811	34
200909	0,225
7453	332,381,108,157
80149	147,150,1056
374864	142,211
23118	309,421,178
10987	331
124583	439,495,300
129881	94
100144748	950
2620	248,97,306
123264	321
391723	88
56659	441
27131	556,369,324
10279	15
2138	924,232,203,54,640
339229	60,444
122786	116,509,285
64949	40
25875	58
10093	478,333,5,574
7376	281
3043	50
23161	213
1230	71
79083	243,393,227
2793	290,307,180,263
6155	45
84873	268,329
79758	53,117
6387	92
51442	170
79656	138,727
55894	218
440021	44
133688	220,193
112495	210
140683	66,148
5865	213
6171	198,83
84265	107,128
124997	261,234,129,53
27098	145,234,71,106
431705	0
152877	598,245,198
150946	130,1756
94027	365
54469	180,422,268,338,293,267,303,104,259
54967	656
248	88
7802	10
5608	288,616
440498	154
9153	65
3269	112,191,342,62
2632	283
22924	439,238
151195	315,357
160287	854,261
6361	129
54922	197
338879	0
898	183,181
100130302	0
54732	67,3
6227	90
55379	236
23779	141
3595	728,640,724
84619	119,189,170,146
388753	36,545,30
26022	458,530,382
8743	123,91
10168	206,753,948,215
646262	0
5335	121
81572	119
9906	841,423
540	157
1615	458,216
2073	426
23334	84
11223	0
27250	403,286
10285	202
56547	21,18
9957	323
2592	116,318,28
11213	102
9131	905,231
64784	186
2290	208
9276	130
401388	87
1123	341,342,487
81300	0
51136	93
6351	79
5902	247,226,496
53345	50
93664	422
4761	200
150094	127
5630	75
164091	667
2889	159,124,114
594	88,84
85316	188
6746	80
390078	0
4302	13
79097	86
9982	295
84289	25,1824,47
27258	133
43	139,193,95,190
338328	75
2582	210,169,234
130560	110
115704	43,154
57466	426
25886	318,503
288	649,207,429,446
113402	125
79324	0
348995	77
5954	266
100129361	176
56923	166
10213	467
79544	59
8515	251,175
221002	81,85
339766	93
2118	305,128,134,299,274
23630	144
415	155,250,461
129521	7
3987	109,167,129,87,263,208
1292	82
55023	226
1356	253
10782	513,640,499
5208	109
1153	149,151
5209	384,120,983,131
221264	752,77,753
23582	231
27433	299,296,79
399697	241
64599	1009
60685	415
135927	41
4830	253,108
126353	116
284532	0
11157	139
114571	268
6500	179
784	113,459,116
23383	39
146057	439
84239	323
6300	250
286365	0
23223	139
80737	238
762	99,94
644809	21
55195	439,459,362,148
91662	229
4619	94
5281	164
84317	103,258,452
93377	469,581,326,538,433,209,316
10542	58
6118	137,793,354
5708	138,169,214
150572	85
150472	925,827,384,178
114900	267
9138	109,89
22803	41,115
2205	106
6349	85
8292	126,285
54831	0
100505549	572
205	149,247,241,358
22	68
388566	676
83723	50,338
729442	116
219428	0
102724957	45
100288413	981,861
79644	116
8013	729,768
8636	125
874	228
125061	54
162989	199,117
23505	229
10983	544
2528	1195,1067
1677	653,579,337
96626	297
8417	250,114,327
152586	155
25807	269,442,372
386676	49
123624	165,80
1026	175,70,72,235,125
130589	252
8521	209
285180	518
81850	34
10268	61
1469	71
84662	821,57
26173	101
4674	382
23316	154
10248	262
23178	133,286
255119	49
51619	97
1268	490,63,309,365,452
124817	232,212
137814	0
390538	98
8331	0
391194	0
64780	291,312
10957	185
51107	399
9963	97
84643	156
245938	38
6401	157
79570	340
100862671	520
3757	326,401
55341	315
127687	604,660
26595	0
26005	227
55200	494,148,230
79148	330
1874	63
6619	96
55620	97
100996634	47
4092	287,149,137
3337	361,287,210
284612	366
55816	475,445
55107	305
56907	47,105
55930	162
390199	0
9253	213,175,97
140467	170
83657	31,125
200162	68
2658	179
8778	139
89780	107
6309	221,148
646	245,88
54897	346
11057	918,520
26539	89
112752	34
5322	268
10282	166
4005	439,339,830
23786	408,353,682,769,511,110
55600	116
84557	106,172
10235	253,582,227,187
80204	73,114
84210	112
256130	85
8342	0
79152	76
64218	345,179,254,263
6407	21
102723631	169,107,152,90
147670	152
79845	405
222611	276
403282	0
33	228
4166	180
4351	63,85,218
5654	128
6990	126
5619	97
64121	177
125972	63
2013	228
7675	232,290
114770	133
4899	132,129,500,100
2905	156,410
10054	70
51400	359
5612	129
90141	117,200,114
6519	78
169200	0
717	221,391,68,264,276
147949	170,217,165
123872	181,187
5436	110
2249	319
51298	43
5678	132
92129	44
6299	432,31
56957	356
9075	354,288,519
345222	183,843
54329	454,517,624,627
285349	333
552889	342
55907	130
85451	42
4808	505,516
50964	47
79966	320
56978	263,1231
51655	214
64106	18
8532	848,174
27086	258,629,323,431,526,118,154
64151	265
3930	164,174
9049	130,273,125
7018	308
8828	791
93594	350,90
100132476	0
151651	138,196
89885	84
7020	778,252,114
6737	113
5079	606,448
10302	84,350,77
3773	630,523,360,549,674,441,397,316
5025	304
79613	12
1397	88,310
348645	1072
286204	94
51071	212
83861	190
50640	407,419,546,531,373
6051	133,896,29,750
8539	173
375607	239
10317	288,307,440,549,377
23576	502,161,145
5063	411,626,478,629,559,27,566,488,563,415
8602	187
29844	39,406
55125	80
3846	238
6571	163
221416	20,229
2804	138,283
196463	35
139604	279
63950	340
5157	445
353139	51
4942	253,133,220,128,319,448,436,619,340
91355	2465,524
126626	389,357,331,476
57476	300,513,363
22852	172
55763	158,314
54769	390
259292	0
114784	177,29
4070	338
3898	235
1106	575
10772	208
2731	193
130355	522,51,398,601
57631	31
152992	18
149428	173,671
7478	236,198
2770	337,356
6165	108,73
7775	820,452,765
7288	151
116254	23
25970	215,2102,528,371,272
148808	86
11105	20
84636	36
7410	46
5562	6
388272	13
84708	285,304
728858	39
11267	510,108
283316	58
255783	35
55015	170
3777	163
9141	74
6273	338
55504	513,695,204
51611	165,147
3756	170
223082	1051
114990	155
57654	346,447,334
375791	487
100506650	159
100289187	187,184,178
10085	493
91272	227
127665	208
283373	90
51604	90
133418	249
9926	816,227
282617	4
8087	240,839
7469	243
285533	373
24137	143
3091	229,404
2166	82
163227	199
79670	2507,138,248
116985	735,189
5726	84
8354	6
161742	335
112858	223
200008	84
9938	419,380
256309	76
7389	133
441161	0
2495	235
284071	220
79736	70
162963	375,406,519
4179	175
5481	112
10628	365,161
79786	155
7267	301,1396,266,105,375,245,192
54106	634
2050	491
22888	186
3815	87
1787	437,537,880
389151	265
54760	104
5110	33
7417	84,481,702,614,644,259,480
22883	793
138307	349
3710	224
9365	8
6251	143,190
151613	132
646000	38
3630	85,238,119,59
493860	61
196483	81
51250	706,638,112
1650	143
51114	442,462
116151	79
51181	15
6999	66
10046	316,63
391475	117
57673	650
51480	307
2139	374
23242	185
143282	182
768	42
389792	209
1636	51,34
7730	161,456
4976	234
338	128
150368	187
51439	123
5478	426,89
761	83
576	370
56344	132
55257	119
1415	48
2334	479,90
54206	249
23347	189
2956	888,793,152
9439	190
55789	73
29968	136
9568	460
10732	93
6144	43
729230	485
10241	101,127
7525	221
4014	54
83543	154
4803	169
23060	0
51654	162,11
733	75
5003	702,616
6249	155
11096	729
151887	231,828
4947	233
197358	424
100463486	950
1234	357,122
23649	441
389376	79
7368	514,575,678,658,504
643355	329
494551	406
345557	102
10961	118
377007	107
113622	176,87
376267	81,485
10595	313
7138	89,300,205
23031	0
714	74,103,126
342371	293
81030	281
163081	186,208,242,362,414,314,410,190,256,204,310,238
5008	44,288
51056	162
120400	454
201780	219
283461	170
79767	43
1657	2310,483
3009	52
10692	34
26280	756
51268	326
4659	20,267,123,139
64689	822,359
5697	541
401	172
140947	240
186	207
26519	147
6696	165,315
84223	535,415,740,223,425,146
6940	240,198
3000	74
55739	132,142,91
441639	0
6729	351,406
7512	244
5260	195
219464	0
246100	53
7471	198
359710	93
51248	102
2060	165,92
340152	270
29087	102,174,484
8195	890,780
10699	157
83884	198
114822	133
2904	179
132884	54,732
25917	353,148
23244	540
11075	382
338785	33
22904	238,77
5325	385,829,1159,634,560,354,764,683,869,916,750,902,550,910,282,1178,369,328,884,564,784,1090,723,870,1266
5546	290
10591	17
29980	67
6329	77
3718	100
333932	36
159119	97,117
27243	163,161
57495	0
2475	121
3834	262
220081	165
23155	11,150,140
105372977	100
9737	801,710,813,642
4931	306,62,305
124402	129
115399	505
23474	79,299
5957	187
7941	178,269
51093	634
64860	670,768,881,658,771,887
5451	235,69
54854	65
79825	0
9403	598
55509	223
83695	168,188,289
51291	138
6778	306,499,360,251,325
11234	463,278,276
2123	337,265
79018	168
343263	50
9547	465
10071	0
146723	362,526
65980	153,634,167
96764	601,387
64146	25
2675	675
11311	318,565,329,190
6756	222,136
10673	267
10644	96,70,225,79
80232	194
1287	202,282
55729	320,203
58495	248,595,184
22900	43,295,406,140,251
50839	0
84129	380
27033	340,249,358
160857	259
55285	54,42
10559	79
83786	192
84830	288
51409	597,296
7480	444
79718	424,446,327,266
55269	137
57096	0
283129	279,1311
864	439,272,411
126259	46
283576	203
115557	460,37
392391	0
116843	152
126541	0
4143	255
22861	555
5837	399,817
79946	75
347731	550
1674	86
64090	131
5862	298
283933	727
51458	39,69
8761	898
1768	137
100132994	134
6429	373
126859	387
55471	75
58525	214,124
8309	175
91653	725,721,370
6781	284
6595	222,105,520,209,202
4212	541,435,674,189,725
389690	81
154865	577,177,589
55088	392,267
6451	397
135295	194
203069	84
81706	141
51170	233
8361	0
9768	139
6827	103
10520	180,212,173
4296	493
1145	11
9381	127,149,226
51084	79
6749	267
4794	25
116441	266,90
84133	93,0
10461	122
342618	29
3697	30,464,295,350
53838	442
1999	153,267
341032	147
51306	696,534
9678	452
728392	43
283999	624
23261	207
284361	68
124641	65
391013	1
54494	219
79101	243
192666	57
9517	188
64506	451,225,326,679,146
133690	127,95
950	356
8481	904,359
120227	0
3429	89,53,109,176,103,123,188
100008586	150
3073	501
1992	246
57231	339,438
1466	79,104
10466	525
4248	239,124
9824	548,736,684,670,722
57609	156
4534	76
10383	102
10096	346,290
25977	78
81614	374,510,857,632,522
284439	120,156
10297	208
7586	243,214,380
117159	190
3854	48
8906	103,1354,215
80254	449,345,173
79820	157
1607	187
146050	147
8036	534,349,306
119694	0
2617	349,357,29
